date,hour,it_load_avg,it_load_norm
2025-01-22,18,0.7403137935511249,0.9871082442354671
2025-01-22,19,0.7329585623480321,0.977301038936746
2025-01-22,20,0.7529075443994075,1.0039003064616163
2025-01-22,21,0.7529711570986876,1.0039851253863
2025-01-22,22,0.7246646020792248,0.9662421654833288
2025-01-22,23,0.7411050769620149,0.9881633135658243
2025-01-23,0,0.7459213312581657,0.9945851368027794
2025-01-23,1,0.7571971475307443,1.0096199116510993
2025-01-23,2,0.7460978715950244,0.9948205294477245
2025-01-23,3,0.7551885963167078,1.0069417804591432
2025-01-23,4,0.7501033221120363,1.0001612555852912
2025-01-23,5,0.7596560760517084,1.0128985600244957
2025-01-23,6,0.7498472562987646,0.999819826481107
2025-01-23,7,0.760311640611876,1.0137726666365932
2025-01-23,8,0.7341879447827422,0.9789402540198522
2025-01-23,9,0.7542144821657806,1.0056429310825914
2025-01-23,10,0.7448764975711496,0.9931919924965504
2025-01-23,11,0.7434801081243007,0.9913300961667033
2025-01-23,12,0.7530556320708852,1.0040977613282671
2025-01-23,13,0.7544977754905022,1.0060206643881242
2025-01-23,14,0.7665228313556475,1.022054448825584
2025-01-23,15,0.7547411085000096,1.006345116021839
2025-01-23,16,0.7533480989678358,1.004487726350749
2025-01-23,17,0.736239993474609,0.9816763832112293
2025-01-23,18,0.7402950893319172,0.9870833046907189
2025-01-23,19,0.7265335364172869,0.9687341364679387
2025-01-23,20,0.7421823239773407,0.9895996766582983
2025-01-23,21,0.7456943886809988,0.9942825395921899
2025-01-23,22,0.7529451831770586,1.0039504926773075
2025-01-23,23,0.7540874283300303,1.0054735219890105
2025-01-24,0,0.7401451533529402,0.9868833853561814
2025-01-24,1,0.747458930970917,0.9966353179097805
2025-01-24,2,0.7303263321974939,0.9737913162962182
2025-01-24,3,0.7619884514760581,1.0160084669721756
2025-01-24,4,0.7462828062916995,0.995067114835331
2025-01-24,5,0.7568326368752202,1.009133886027487
2025-01-24,6,0.7319012261970244,0.9758912242869587
2025-01-24,7,0.7591879450624482,1.0122743707105777
2025-01-24,8,0.746048348065945,0.9947544965245725
2025-01-24,9,0.7389189691161733,0.9852484346371649
2025-01-24,10,0.7646638871202235,1.0195757982907088
2025-01-24,11,0.7640347315320954,1.0187369044684433
2025-01-24,12,0.719230052693161,0.958995929428539
2025-01-24,13,0.7751517514754106,1.033559945904343
2025-01-24,14,0.7529538098343553,1.003961995157218
2025-01-24,15,0.7711345657208992,1.0282035724159033
2025-01-24,16,0.7621365603488416,1.016205950107898
2025-01-24,17,0.7578576775742281,1.0105006390631341
2025-01-24,18,0.7666677748248166,1.0222477113240156
2025-01-24,19,0.7498800780231961,0.999863589808305
2025-01-24,20,0.7411945006448747,0.9882825479436649
2025-01-24,21,0.7445668238045067,0.9927790844422368
2025-01-24,22,0.7393648084903987,0.9858429010995439
2025-01-24,23,0.7460704319084837,0.9947839423396095
2025-01-25,0,0.7490439268543057,0.9987486953953835
2025-01-25,1,0.7448148813846848,0.9931098356514834
2025-01-25,2,0.746008307623774,0.9947011080143028
2025-01-25,3,0.7496171783272257,0.9995130486464896
2025-01-25,4,0.7411346467784394,0.988202740913832
2025-01-25,5,0.7421581374904,0.9895674272515382
2025-01-25,6,0.7537633779404486,1.005041444653845
2025-01-25,7,0.7531388702576606,1.004208748184269
2025-01-25,8,0.7738161856339638,1.0317791496199897
2025-01-25,9,0.757706283430096,1.010298775462721
2025-01-25,10,0.7362557053112492,0.9816973328188345
2025-01-25,11,0.7591174481084026,1.0121803725639296
2025-01-25,12,0.7421987501046243,0.9896215786757991
2025-01-25,13,0.7541007980440001,1.0054913486930348
2025-01-25,14,0.7611782220860721,1.0149281357429807
2025-01-25,15,0.7431844051814172,0.9909358163149599
2025-01-25,16,0.7550213551239343,1.0067187869642218
2025-01-25,17,0.7435028826304297,0.9913604628881588
2025-01-25,18,0.7502869353597327,1.000406078999539
2025-01-25,19,0.7467203333077017,0.9956504978930744
2025-01-25,20,0.738663842903976,0.984908258363841
2025-01-25,21,0.742306175819405,0.9897648163266798
2025-01-25,22,0.7484476522446735,0.9979536439075909
2025-01-25,23,0.7532367589862163,1.004339269554824
2025-01-26,0,0.7423697662278917,0.9898496055296075
2025-01-26,1,0.7677188296999296,1.0236491507425507
2025-01-26,2,0.7524820320424942,1.0033329433256164
2025-01-26,3,0.7457742060158701,0.9943889652051808
2025-01-26,4,0.7550354108024109,1.0067375283090725
2025-01-26,5,0.7541158405101358,1.0055114057856696
2025-01-26,6,0.7526643508940464,1.003576040837799
2025-01-26,7,0.7252506090405284,0.9670235264517736
2025-01-26,8,0.7483029956646863,0.9977607639370538
2025-01-26,9,0.7479844888854522,0.9973360782559744
2025-01-26,10,0.7651031245111393,1.0201614619019048
2025-01-26,11,0.751820648567276,1.0024510779778733
2025-01-26,12,0.7446082121302955,0.9928342701728785
2025-01-26,13,0.7170854362939406,0.9561363737281942
2025-01-26,14,0.7261651043448758,0.9682428821656607
2025-01-26,15,0.746098494726778,0.9948213603095787
2025-01-26,16,0.7556573506429145,1.0075668009085126
2025-01-26,17,0.7403564818054698,0.9871651632448963
2025-01-26,18,0.736972026107112,0.9826524496480398
2025-01-26,19,0.7425735231722015,0.9901212878368946
2025-01-26,20,0.7430980727566048,0.9908207037113322
2025-01-26,21,0.7393828388033127,0.9858669420814608
2025-01-26,22,0.7677302989700779,1.0236644434619588
2025-01-26,23,0.7662107697739151,1.021638356943033
2025-01-27,0,0.7335917906470729,0.9781453631677833
2025-01-27,1,0.7392758487147314,0.985724285279156
2025-01-27,2,0.7440710277298096,0.9921180074812829
2025-01-27,3,0.728843330827369,0.9718139346893716
2025-01-27,4,0.7426480587931171,0.9902206709991914
2025-01-27,5,0.7586156597449956,1.0115113056970209
2025-01-27,6,0.7795034099517835,1.039362293497409
2025-01-27,7,0.7641044286336212,1.018829836120014
2025-01-27,8,0.7340504318616946,0.9787568991516363
2025-01-27,9,0.744054470997698,0.9920959313199208
2025-01-27,10,0.7545827741133001,1.006133998547292
2025-01-27,11,0.748237562320113,0.9976735174282911
2025-01-27,12,0.7381492393614894,0.9842221041901295
2025-01-27,13,0.7490883225434213,0.998807891037983
2025-01-27,14,0.743377630528337,0.9911934561625506
2025-01-27,15,0.7546956637421613,1.0062845215880731
2025-01-27,16,0.7673385441659768,1.0231420914536407
2025-01-27,17,0.74905983800166,0.9987699107568498
2025-01-27,18,0.7717965182544035,1.0290861965258504
2025-01-27,19,0.7466090670829771,0.995502139441986
2025-01-27,20,0.7665651574692058,1.0221108849692895
2025-01-27,21,0.7611459323102077,1.014885081697199
2025-01-27,22,0.7527563334724898,1.0036986871565607
2025-01-27,23,0.7478403227301378,0.9971438522003608
2025-01-28,0,0.7627803486211095,1.01706435463397
2025-01-28,1,0.7591720319585239,1.01225315274029
2025-01-28,2,0.7519496858512063,1.0026231317311478
2025-01-28,3,0.7598700482777621,1.0131838630273777
2025-01-28,4,0.7560904126873543,1.0081442305309996
2025-01-28,5,0.7405375103240688,0.987406540272729
2025-01-28,6,0.7480847983196062,0.9974698273098087
2025-01-28,7,0.7494585717692768,0.9993015682684323
2025-01-28,8,0.7502895529147994,1.0004095691549415
2025-01-28,9,0.7602331132391068,1.0136679610134727
2025-01-28,10,0.7403548173575357,0.9871629439288548
2025-01-28,11,0.7480866063794314,0.9974722381128696
2025-01-28,12,0.7560124127867331,1.0080402282205962
2025-01-28,13,0.7552949907326666,1.0070836430126286
2025-01-28,14,0.7534732966737883,1.0046546605464666
2025-01-28,15,0.7527960982557576,1.0037517081129925
2025-01-28,16,0.7497192791882088,0.9996491863255358
2025-01-28,17,0.7539772812231622,1.0053266557301141
2025-01-28,18,0.7545484459749716,1.0060882266210514
2025-01-28,19,0.738398909089651,0.9845550049805122
2025-01-28,20,0.7406179309804444,0.987513770333288
2025-01-28,21,0.7508571660243006,1.0011664044115658
2025-01-28,22,0.7593641796507337,1.0125093556811826
2025-01-28,23,0.7462618457718551,0.9950391668190679
2025-01-29,0,0.7590795023002894,1.0121297769646727
2025-01-29,1,0.7524582239140079,1.0033011984086455
2025-01-29,2,0.7492804333244818,0.9990640447628538
2025-01-29,3,0.7563440019673682,1.0084823575132764
2025-01-29,4,0.7545211438473456,1.006051822929131
2025-01-29,5,0.7396392079728034,0.9862087756701045
2025-01-29,6,0.7732277289536309,1.030994522282782
2025-01-29,7,0.7546519251987708,1.0062262021603552
2025-01-29,8,0.7520684263093514,1.0027814560608852
2025-01-29,9,0.7390673726283354,0.9854463106346201
2025-01-29,10,0.7472635256335205,0.996374771339945
2025-01-29,11,0.7481140815619333,0.9975088725500444
2025-01-29,12,0.7348616853489309,0.9798385958759058
2025-01-29,13,0.7693878965193962,1.0258746254426403
2025-01-29,14,0.7526046541380357,1.0034964432934528
2025-01-29,15,0.7440233395750121,0.9920544217813229
2025-01-29,16,0.7531795354485866,1.0042629697124457
2025-01-29,17,0.7475463278395499,0.9967518498051733
2025-01-29,18,0.7401053117143075,0.9868302619235224
2025-01-29,19,0.7471300958707279,0.9961968608106176
2025-01-29,20,0.7487022626700862,0.9982931324490479
2025-01-29,21,0.7466866314845753,0.9956055610733856
2025-01-29,22,0.7389935764912954,0.9853479134739843
2025-01-29,23,0.7667484304773797,1.0223552547201844
2025-01-30,0,0.7582844395588826,1.0110696684085934
2025-01-30,1,0.7539183373258895,1.0052480620209978
2025-01-30,2,0.7479806553711555,0.9973309667835155
2025-01-30,3,0.7426267086943337,0.9901922035321417
2025-01-30,4,0.7492656952731211,0.9990443935661196
2025-01-30,5,0.7530282893789992,1.0040613035493964
2025-01-30,6,0.7221985189304053,0.9629539773820467
2025-01-30,7,0.7521084082873204,1.0028347666170545
2025-01-30,8,0.7488160575071128,0.9984448624624002
2025-01-30,9,0.7514099247906707,1.0019034334121197
2025-01-30,10,0.7546431031767713,1.0062144391880556
2025-01-30,11,0.7581344821308412,1.0108697204746315
2025-01-30,12,0.7491754560830776,0.9989240718198262
2025-01-30,13,0.7529041218159706,1.0038957429098405
2025-01-30,14,0.7478958600069291,0.9972179036421421
2025-01-30,15,0.75927339762655,1.0123883101390345
2025-01-30,16,0.7481243485000584,0.997522562122432
2025-01-30,17,0.7578308463452799,1.010464863250866
2025-01-30,18,0.7496172262993136,0.9995131126107759
2025-01-30,19,0.7600828370885059,1.013467588106116
2025-01-30,20,0.7483372485939386,0.9978064355821706
2025-01-30,21,0.7494613549176979,0.9993052792201603
2025-01-30,22,0.7556776488349931,1.0075938658003443
2025-01-30,23,0.7600325516905337,1.0134005393339123
2025-01-31,0,0.7576243816308609,1.0101895704986275
2025-01-31,1,0.7375050027875159,0.9833631019144096
2025-01-31,2,0.7430198730798917,0.9907164350265495
2025-01-31,3,0.7462883003334889,0.9950744403964534
2025-01-31,4,0.7586599302088235,1.011570334368648
2025-01-31,5,0.75107308969492,1.0014543094016533
2025-01-31,6,0.7596624947523347,1.0129071184930272
2025-01-31,7,0.7474937749371438,0.9966817776227076
2025-01-31,8,0.7411302401989998,0.9881968653365677
2025-01-31,9,0.7556088109001252,1.0075020797312257
2025-01-31,10,0.750669220830714,1.0009158049337905
2025-01-31,11,0.7476696001082515,0.9969162166909195
2025-01-31,12,0.7495128986917661,0.9993740058665701
2025-01-31,13,0.741919737964459,0.9892495537504254
2025-01-31,14,0.7635235463119514,1.0180553081649149
2025-01-31,15,0.7467213581692,0.9956518644071701
2025-01-31,16,0.7506897329859044,1.0009431551164722
2025-01-31,17,0.7328935079862291,0.9772142977502132
2025-01-31,18,0.7472765593033524,0.9963921499745939
2025-01-31,19,0.7520888808636488,1.0028087294405723
2025-01-31,20,0.7457023349586673,0.9942931348779538
2025-01-31,21,0.7464734033672398,0.9953212502387664
2025-01-31,22,0.742060528178571,0.98943727844537
2025-01-31,23,0.7430713829323286,0.9907851164430552
2025-02-01,0,0.7510718274644659,1.0014526263881822
2025-02-01,1,0.7498952723975629,0.9998838494500057
2025-02-01,2,0.7409534065759118,0.9879610816341314
2025-02-01,3,0.7454951886039425,0.9940169332506257
2025-02-01,4,0.7390957896256356,0.9854842008543563
2025-02-01,5,0.7856596762214247,1.0475708413340257
2025-02-01,6,0.7577174904652068,1.0103137185271995
2025-02-01,7,0.7539441062669394,1.0052824214161316
2025-02-01,8,0.7373184406355384,0.9831143465354292
2025-02-01,9,0.7500135091459084,1.000041502150901
2025-02-01,10,0.7213823303837055,0.9618657004239295
2025-02-01,11,0.7468590503918375,0.9958354583497881
2025-02-01,12,0.7510540960730532,1.0014289839776291
2025-02-01,13,0.7626518113147654,1.016892967533136
2025-02-01,14,0.7598208094501053,1.0131182097150393
2025-02-01,15,0.7458023728011685,0.9944265218010782
2025-02-01,16,0.752563984307249,1.0034422155786502
2025-02-01,17,0.7557531197529109,1.0076944960546035
2025-02-01,18,0.7522288147001166,1.0029953122718367
2025-02-01,19,0.7796047460017642,1.0394974114044986
2025-02-01,20,0.7251156204028263,0.9668435373737441
2025-02-01,21,0.7303723226174353,0.9738526382965315
2025-02-01,22,0.7565611577385981,1.0087719053427666
2025-02-01,23,0.7687576578625217,1.0250342874947918
2025-02-02,0,0.7382500229501654,0.9843564854648434
2025-02-02,1,0.7581103907273979,1.0108375978488462
2025-02-02,2,0.7388390426185105,0.9851418634703664
2025-02-02,3,0.7515176893690818,1.0020471228917875
2025-02-02,4,0.7477209149792714,0.9969846381260958
2025-02-02,5,0.7394660224327568,0.9859778561926458
2025-02-02,6,0.7322797136256121,0.9763958860457331
2025-02-02,7,0.745828872008359,0.994461854907271
2025-02-02,8,0.7431407402923106,0.9908775950952606
2025-02-02,9,0.7392072163681687,0.9856327733342166
2025-02-02,10,0.7493884033828933,0.9992080082222907
2025-02-02,11,0.7519082368887733,1.002567865149748
2025-02-02,12,0.7516781458097347,1.0022610698380539
2025-02-02,13,0.73690935420492,0.9825688851489388
2025-02-02,14,0.7633567663891528,1.0178329297110733
2025-02-02,15,0.7197069605573599,0.9596318215172618
2025-02-02,16,0.7651893600227508,1.0202764452848962
2025-02-02,17,0.7511616432876176,1.0015723836320267
2025-02-02,18,0.7517369460054335,1.0023394719405712
2025-02-02,19,0.7396077826553182,0.9861668742625695
2025-02-02,20,0.7368301171897079,0.9824632333136687
2025-02-02,21,0.7627859005363182,1.017071757361464
2025-02-02,22,0.761311421012071,1.0151057384826867
2025-02-02,23,0.7327596975511825,0.9770358796459582
2025-02-03,0,0.7773055461129456,1.0364317395432308
2025-02-03,1,0.7628242126178038,1.0171228413366886
2025-02-03,2,0.7575054060501571,1.0100309326647814
2025-02-03,3,0.7393919711784122,0.9858791188676137
2025-02-03,4,0.7519719834563061,1.002652862569628
2025-02-03,5,0.7506346447840926,1.000869702455395
2025-02-03,6,0.7225808625487804,0.9634637808479776
2025-02-03,7,0.7350042676322024,0.9800287100525228
2025-02-03,8,0.7549499389555095,1.0066235631696123
2025-02-03,9,0.7468241357149992,0.995788904353831
2025-02-03,10,0.7514531115596784,1.0019610171233795
2025-02-03,11,0.7553892670559867,1.0072093477297313
2025-02-03,12,0.7485953622243332,0.9981505951733218
2025-02-03,13,0.7475534516891752,0.9967613484944549
2025-02-03,14,0.7597463134783908,1.0130188794195858
2025-02-03,15,0.7427134364162554,0.9903078432109622
2025-02-03,16,0.7468287486817605,0.9957950551206548
2025-02-03,17,0.7463739986306488,0.9951887074766839
2025-02-03,18,0.757050061555619,1.0094237924109577
2025-02-03,19,0.7447027650858556,0.9929603437416318
2025-02-03,20,0.765554754412385,1.0207636492483332
2025-02-03,21,0.7560903901410404,1.0081442004685415
2025-02-03,22,0.7544489875768664,1.0059556123086026
2025-02-03,23,0.7505975761282531,1.000820276419975
2025-02-04,0,0.7543797469789038,1.0058632893427466
2025-02-04,1,0.751333996728585,1.001802193617986
2025-02-04,2,0.7378549577048088,0.9838297194311704
2025-02-04,3,0.7371424764780504,0.9828797221476906
2025-02-04,4,0.7464815638468809,0.995332131133869
2025-02-04,5,0.7499820018633739,0.9999994914540666
2025-02-04,6,0.7433265011369834,0.9911252820394051
2025-02-04,7,0.7453085695790591,0.9937681020393228
2025-02-04,8,0.7396946671888767,0.9862827230284836
2025-02-04,9,0.7466645959068396,0.9955761796129309
2025-02-04,10,0.7474608520091277,0.9966378793542272
2025-02-04,11,0.7387033891745975,0.9849609879632343
2025-02-04,12,0.7637654471392717,1.0183778501775254
2025-02-04,13,0.747624855544195,0.9968565558708056
2025-02-04,14,0.7650620757487825,1.020106728933141
2025-02-04,15,0.7528656800720163,1.0038444860472633
2025-02-04,16,0.7475382856662638,0.9967411266555827
2025-02-04,17,0.7586761434959862,1.011591952592655
2025-02-04,18,0.7460059515008147,0.9946979664432314
2025-02-04,19,0.7542056422277978,1.005631144221753
2025-02-04,20,0.7341480610292657,0.9788870744327491
2025-02-04,21,0.7593557667696302,1.0124981382428917
2025-02-04,22,0.7504867888886835,1.0006725566307615
2025-02-04,23,0.7464651828674829,0.9953102893149629
2025-02-05,0,0.7656096546921076,1.0208368513407393
2025-02-05,1,0.7436517874396303,0.9915590072973656
2025-02-05,2,0.7372183136215346,0.9829808407141749
2025-02-05,3,0.7401061105997583,0.9868313271291441
2025-02-05,4,0.755417170208183,1.0072465528065688
2025-02-05,5,0.7520481993823562,1.0027544861913968
2025-02-05,6,0.755867016589745,1.0078463620708935
2025-02-05,7,0.7537428954805254,1.005014134065783
2025-02-05,8,0.7602503270901841,1.0136909133540362
2025-02-05,9,0.7497781628641138,0.9997276997376092
2025-02-05,10,0.740874572530425,0.9878559671044491
2025-02-05,11,0.7476004046977635,0.996823953976445
2025-02-05,12,0.750736551428967,1.001005581173547
2025-02-05,13,0.7538636586892051,1.0051751554595845
2025-02-05,14,0.7668134755586754,1.0224419835324168
2025-02-05,15,0.7543563054192172,1.005832033195656
2025-02-05,16,0.7582037686608663,1.010962104684676
2025-02-05,17,0.7500215501613882,1.0000522237567138
2025-02-05,18,0.741913172665549,0.9892407998129243
2025-02-05,19,0.7442734227206087,0.9923878738079002
2025-02-05,20,0.7506975419805941,1.0009535673539647
2025-02-05,21,0.7750077429991946,1.0333679300924659
2025-02-05,22,0.7460992368342978,0.9948223498095141
2025-02-05,23,0.7639060264732414,1.0185652936923422
2025-02-06,0,0.7505067022609339,1.0006991084174366
2025-02-06,1,0.747211180978421,0.996304976827077
2025-02-06,2,0.7524969661661415,1.003352855958207
2025-02-06,3,0.7525698829996629,1.003450080686612
2025-02-06,4,0.7614869267765064,1.0153397516653317
2025-02-06,5,0.7440891450781641,0.9921421645131797
2025-02-06,6,0.7297427108288521,0.9730131361927044
2025-02-06,7,0.7614703087279042,1.0153175937467287
2025-02-06,8,0.7487701051969275,0.9983835912762887
2025-02-06,9,0.7449217527941715,0.9932523342112783
2025-02-06,10,0.7423367600684959,0.9898055962833474
2025-02-06,11,0.7455364829849316,0.9940719937185921
2025-02-06,12,0.7498993211832796,0.9998892479577668
2025-02-06,13,0.7472884208780709,0.9964079657790491
